"ray/tune/custom_metrics/real_step_mean","threshold_type: hard - _step","threshold_type: hard - _step__MIN","threshold_type: hard - _step__MAX","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: hard - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 10 - _step","threshold_type: 10 - _step__MIN","threshold_type: 10 - _step__MAX","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 10 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 7 - _step","threshold_type: 7 - _step__MIN","threshold_type: 7 - _step__MAX","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 7 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 5 - _step","threshold_type: 5 - _step__MIN","threshold_type: 5 - _step__MAX","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 5 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 3 - _step","threshold_type: 3 - _step__MIN","threshold_type: 3 - _step__MAX","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 3 - ray/tune/custom_metrics/energy_cost_mean__MAX","threshold_type: 1 - _step","threshold_type: 1 - _step__MIN","threshold_type: 1 - _step__MAX","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean__MIN","threshold_type: 1 - ray/tune/custom_metrics/energy_cost_mean__MAX"
"9577.5","","","","","","","","","","","","","","","","","","","","","","","","","209","209","209","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"9602.5","","","","","","","153","153","153","61.278873443603516","61.278873443603516","61.278873443603516","","","","","","","","","","","","","","","","","","","","","","","",""
"9624.9296875","","","","","","","","","","","","","","","","","","","194","194","194","61.612213134765625","61.612213134765625","61.612213134765625","","","","","","","","","","","",""
"9650.5","96","96","96","77.60243225097656","77.60243225097656","77.60243225097656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9662.5","","","","","","","","","","","","","172","172","172","60.9392204284668","60.9392204284668","60.9392204284668","","","","","","","","","","","","","","","","","",""
"9677.5","","","","","","","","","","","","","","","","","","","","","","","","","210","210","210","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"9702.5","","","","","","","154","154","154","61.48609161376953","61.48609161376953","61.48609161376953","","","","","","","","","","","","","","","","","","","","","","","",""
"9721.6201171875","","","","","","","","","","","","","","","","","","","195","195","195","61.75505065917969","61.75505065917969","61.75505065917969","","","","","","","","","","","",""
"9750.5","97","97","97","75.79994201660156","75.79994201660156","75.79994201660156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9762.5","","","","","","","","","","","","","173","173","173","60.835453033447266","60.835453033447266","60.835453033447266","","","","","","","","","","","","","","","","","",""
"9777.5","","","","","","","","","","","","","","","","","","","","","","","","","211","211","211","60.65240478515625","60.65240478515625","60.65240478515625","","","","","",""
"9802.5","","","","","","","155","155","155","61.588890075683594","61.588890075683594","61.588890075683594","","","","","","","","","","","","","","","","","","","","","","","",""
"9819.1298828125","","","","","","","","","","","","","","","","","","","196","196","196","61.45209884643555","61.45209884643555","61.45209884643555","","","","","","","","","","","",""
"9850.5","98","98","98","77.63497924804688","77.63497924804688","77.63497924804688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9862.5","","","","","","","","","","","","","174","174","174","60.84505081176758","60.84505081176758","60.84505081176758","","","","","","","","","","","","","","","","","",""
"9877.5","","","","","","","","","","","","","","","","","","","","","","","","","212","212","212","60.725311279296875","60.725311279296875","60.725311279296875","","","","","",""
"9902.0498046875","","","","","","","156","156","156","61.143375396728516","61.143375396728516","61.143375396728516","","","","","","","","","","","","","","","","","","","","","","","",""
"9916.8603515625","","","","","","","","","","","","","","","","","","","197","197","197","61.72499084472656","61.72499084472656","61.72499084472656","","","","","","","","","","","",""
"9950.5","99","99","99","76.5534439086914","76.5534439086914","76.5534439086914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9962.5","","","","","","","","","","","","","175","175","175","60.78445053100586","60.78445053100586","60.78445053100586","","","","","","","","","","","","","","","","","",""
"9977.5","","","","","","","","","","","","","","","","","","","","","","","","","213","213","213","60.7006950378418","60.7006950378418","60.7006950378418","","","","","",""
"10001.5","","","","","","","157","157","157","61.14853286743164","61.14853286743164","61.14853286743164","","","","","","","","","","","","","","","","","","","","","","","",""
"10014.1298828125","","","","","","","","","","","","","","","","","","","198","198","198","61.70021057128906","61.70021057128906","61.70021057128906","","","","","","","","","","","",""
"10050.5","100","100","100","74.49632263183594","74.49632263183594","74.49632263183594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10062.5","","","","","","","","","","","","","176","176","176","60.98115921020508","60.98115921020508","60.98115921020508","","","","","","","","","","","","","","","","","",""
"10077.5","","","","","","","","","","","","","","","","","","","","","","","","","214","214","214","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"10100.5595703125","","","","","","","158","158","158","61.6093635559082","61.6093635559082","61.6093635559082","","","","","","","","","","","","","","","","","","","","","","","",""
"10111.1298828125","","","","","","","","","","","","","","","","","","","199","199","199","61.48709487915039","61.48709487915039","61.48709487915039","","","","","","","","","","","",""
"10150.5","101","101","101","76.68864440917969","76.68864440917969","76.68864440917969","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10162.5","","","","","","","","","","","","","177","177","177","61.013145446777344","61.013145446777344","61.013145446777344","","","","","","","","","","","","","","","","","",""
"10177.5","","","","","","","","","","","","","","","","","","","","","","","","","215","215","215","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"10199.5","","","","","","","159","159","159","61.65083694458008","61.65083694458008","61.65083694458008","","","","","","","","","","","","","","","","","","","","","","","",""
"10208.0595703125","","","","","","","","","","","","","","","","","","","200","200","200","61.55662155151367","61.55662155151367","61.55662155151367","","","","","","","","","","","",""
"10250.5","102","102","102","75.49649047851562","75.49649047851562","75.49649047851562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10262.5","","","","","","","","","","","","","178","178","178","61.03268814086914","61.03268814086914","61.03268814086914","","","","","","","","","","","","","","","","","",""
"10277.5","","","","","","","","","","","","","","","","","","","","","","","","","216","216","216","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"10298.83984375","","","","","","","160","160","160","61.22792053222656","61.22792053222656","61.22792053222656","","","","","","","","","","","","","","","","","","","","","","","",""
"10306.98046875","","","","","","","","","","","","","","","","","","","201","201","201","61.49496841430664","61.49496841430664","61.49496841430664","","","","","","","","","","","",""
"10350.5","103","103","103","75.4635009765625","75.4635009765625","75.4635009765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10361.8095703125","","","","","","","","","","","","","179","179","179","60.96180725097656","60.96180725097656","60.96180725097656","","","","","","","","","","","","","","","","","",""
"10376.900390625","","","","","","","","","","","","","","","","","","","","","","","","","217","217","217","60.668304443359375","60.668304443359375","60.668304443359375","","","","","",""
"10397.5498046875","","","","","","","161","161","161","61.23031234741211","61.23031234741211","61.23031234741211","","","","","","","","","","","","","","","","","","","","","","","",""
"10405.16015625","","","","","","","","","","","","","","","","","","","202","202","202","61.73441696166992","61.73441696166992","61.73441696166992","","","","","","","","","","","",""
"10450.5","104","104","104","79.1786117553711","79.1786117553711","79.1786117553711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10461.5","","","","","","","","","","","","","180","180","180","60.79261016845703","60.79261016845703","60.79261016845703","","","","","","","","","","","","","","","","","",""
"10476.5","","","","","","","","","","","","","","","","","","","","","","","","","218","218","218","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"10497.5","","","","","","","162","162","162","61.05950927734375","61.05950927734375","61.05950927734375","","","","","","","","","","","","","","","","","","","","","","","",""
"10501.5","","","","","","","","","","","","","","","","","","","203","203","203","61.38068389892578","61.38068389892578","61.38068389892578","","","","","","","","","","","",""
"10550.5","105","105","105","76.36971282958984","76.36971282958984","76.36971282958984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10561.5","","","","","","","","","","","","","181","181","181","60.80467224121094","60.80467224121094","60.80467224121094","","","","","","","","","","","","","","","","","",""
"10576.5","","","","","","","","","","","","","","","","","","","","","","","","","219","219","219","60.61555480957031","60.61555480957031","60.61555480957031","","","","","",""
"10597.5","","","","","","","163","163","163","61.0462760925293","61.0462760925293","61.0462760925293","","","","","","","","","","","","","","","","","","","","","","","",""
"10600.759765625","","","","","","","","","","","","","","","","","","","204","204","204","61.510257720947266","61.510257720947266","61.510257720947266","","","","","","","","","","","",""
"10650.5","106","106","106","76.42376708984375","76.42376708984375","76.42376708984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10661.5","","","","","","","","","","","","","182","182","182","60.79178237915039","60.79178237915039","60.79178237915039","","","","","","","","","","","","","","","","","",""
"10676.5","","","","","","","","","","","","","","","","","","","","","","","","","220","220","220","60.728492736816406","60.728492736816406","60.728492736816406","","","","","",""
"10697.5","","","","","","","164","164","164","61.0340461730957","61.0340461730957","61.0340461730957","","","","","","","","","","","","","","","","","","","","","","","",""
"10700.5","","","","","","","","","","","","","","","","","","","205","205","205","61.33634948730469","61.33634948730469","61.33634948730469","","","","","","","","","","","",""
